@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
