@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
