@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
