@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
