@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
