@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
16,7,21,1,7,2,7,0,1,0,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
