@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
6,14,1,5,2,2,45,0,1,21.5,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
