@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
