@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
