@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
1,4,1,0,3,0.5,14,0,0.666667,3.333333,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
