@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
