@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
