@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
