@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
