@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
