@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
3,12,3,0,3,2,90,0,0.333333,29,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
