@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
