@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
