@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
